seq_num,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
3058,-0.003416,-0.004880,1.028216,0.210000,-1.890000,-0.350000
3059,-0.006344,-0.005368,1.031632,0.140000,-1.960000,-0.420000
3060,-0.005368,-0.004880,1.027728,0.210000,-2.030000,-0.350000
3061,-0.005856,-0.003904,1.029680,0.140000,-2.030000,-0.420000
3062,-0.005856,-0.004392,1.028216,0.070000,-1.890000,-0.350000
3063,-0.004392,-0.004392,1.028216,0.140000,-1.890000,-0.350000
3064,-0.005856,-0.005856,1.029192,0.140000,-1.890000,-0.350000
3065,-0.005856,-0.006344,1.030168,0.140000,-1.960000,-0.280000
3066,-0.005856,-0.004880,1.029680,0.140000,-1.960000,-0.280000
3067,-0.002928,-0.005368,1.028216,0.140000,-1.960000,-0.280000
3068,-0.005368,-0.007320,1.028216,0.140000,-2.030000,-0.350000
3069,-0.003416,-0.006344,1.031144,0.140000,-1.960000,-0.350000
3070,-0.003904,-0.006344,1.028216,0.140000,-1.890000,-0.350000
3071,-0.001952,-0.007808,1.028704,0.140000,-1.960000,-0.420000
3072,-0.003904,-0.004880,1.029680,0.210000,-1.960000,-0.420000
3074,-0.003416,-0.005368,1.027240,0.140000,-1.960000,-0.280000
3076,-0.003416,-0.005368,1.030168,0.210000,-2.030000,-0.350000
3077,-0.005368,-0.007320,1.027240,0.210000,-2.030000,-0.420000
3078,-0.005368,-0.006832,1.029680,0.140000,-1.960000,-0.280000
3079,-0.004392,-0.007320,1.028704,0.140000,-1.960000,-0.420000
3080,-0.004392,-0.007808,1.031144,0.140000,-1.960000,-0.420000
3081,-0.004392,-0.005856,1.030168,0.070000,-1.890000,-0.420000
3082,-0.003416,-0.007808,1.030656,0.210000,-1.960000,-0.420000
3083,-0.004880,-0.004880,1.031144,0.140000,-1.960000,-0.420000
3084,-0.003416,-0.004880,1.029680,0.140000,-2.030000,-0.420000
3085,-0.005368,-0.005368,1.029680,0.280000,-1.960000,-0.420000
3086,-0.007320,-0.006344,1.029680,0.140000,-1.960000,-0.350000
3087,-0.005368,-0.005368,1.028704,0.140000,-2.030000,-0.350000
3088,-0.004880,-0.006344,1.028704,0.140000,-2.030000,-0.420000
3089,-0.007320,-0.005368,1.027240,0.210000,-1.960000,-0.350000
3090,-0.007320,-0.005856,1.028704,0.210000,-2.030000,-0.350000
3091,-0.009272,-0.005856,1.028216,0.140000,-1.960000,-0.350000
3092,-0.004880,-0.005856,1.029680,0.140000,-2.100000,-0.350000
3093,-0.005856,-0.005368,1.027240,0.210000,-1.960000,-0.280000
3094,-0.003904,-0.006344,1.029680,0.140000,-1.890000,-0.350000
3095,-0.003904,-0.005856,1.029680,0.210000,-1.890000,-0.350000
3096,-0.005368,-0.005368,1.030168,0.070000,-1.960000,-0.350000
3097,-0.002928,-0.007808,1.029192,0.210000,-1.820000,-0.350000
3098,-0.002928,-0.004880,1.026752,0.140000,-1.960000,-0.280000
3099,-0.005856,-0.005368,1.029680,0.070000,-1.960000,-0.350000
3100,-0.004392,-0.006832,1.028704,0.210000,-1.820000,-0.350000
3101,-0.005856,-0.005368,1.028704,0.070000,-1.960000,-0.280000
3102,-0.007320,-0.006832,1.029192,0.140000,-1.960000,-0.280000
3105,-0.004880,-0.006832,1.028216,0.210000,-1.890000,-0.280000
3106,-0.003416,-0.005856,1.027240,0.140000,-1.890000,-0.280000
3107,-0.003416,-0.005368,1.028216,0.140000,-1.890000,-0.350000
3108,-0.003904,-0.005856,1.029680,0.140000,-1.820000,-0.420000
3109,-0.004880,-0.006344,1.029192,0.280000,-1.890000,-0.490000
3110,-0.004392,-0.003904,1.030168,0.140000,-2.030000,-0.350000
3111,-0.004392,-0.004392,1.031144,0.210000,-1.960000,-0.490000
3112,-0.006344,-0.006832,1.027240,0.210000,-1.960000,-0.420000
3113,-0.005368,-0.005856,1.029192,0.210000,-1.960000,-0.420000
3114,-0.007808,-0.005368,1.028216,0.210000,-1.960000,-0.280000
3115,-0.008784,-0.003904,1.027728,0.210000,-1.960000,-0.350000
3116,-0.007320,-0.005856,1.029680,0.140000,-1.960000,-0.210000
3117,-0.005856,-0.005368,1.029192,0.140000,-1.960000,-0.350000
3118,-0.006832,-0.005368,1.028216,0.210000,-1.890000,-0.280000
3119,-0.005856,-0.005368,1.031632,0.210000,-1.960000,-0.350000
3120,-0.005368,-0.005856,1.027728,0.070000,-1.960000,-0.350000
3121,-0.004392,-0.006344,1.028704,0.210000,-1.960000,-0.280000
3122,-0.005368,-0.006344,1.028704,0.140000,-1.890000,-0.350000
3123,-0.005856,-0.007808,1.028704,0.140000,-1.960000,-0.280000
3124,-0.005368,-0.007320,1.029192,0.210000,-1.960000,-0.350000
3125,-0.006344,-0.008296,1.028704,0.140000,-1.960000,-0.350000
3126,-0.003904,-0.009272,1.029192,0.070000,-1.960000,-0.420000
3127,-0.002928,-0.008784,1.029192,0.210000,-1.960000,-0.350000
3128,-0.005856,-0.007808,1.030656,0.210000,-1.890000,-0.350000
3129,-0.003416,-0.007808,1.030168,0.140000,-2.030000,-0.350000
3130,-0.003416,-0.008784,1.028704,0.140000,-1.960000,-0.490000
3131,-0.004392,-0.006832,1.029680,0.140000,-2.030000,-0.420000
3133,-0.006344,-0.004392,1.029192,0.140000,-1.960000,-0.490000
3134,-0.006832,-0.003904,1.029680,0.140000,-1.960000,-0.280000
3135,-0.008296,-0.003416,1.028216,0.140000,-1.890000,-0.350000
3136,-0.008784,-0.003904,1.028704,0.140000,-1.960000,-0.280000
3137,-0.010248,-0.004392,1.028704,0.070000,-1.960000,-0.420000
3138,-0.004392,-0.005856,1.029680,0.210000,-1.890000,-0.350000
3139,-0.007808,-0.007808,1.026264,0.140000,-1.960000,-0.280000
3140,-0.005368,-0.007320,1.029680,0.210000,-1.960000,-0.420000
3141,-0.005856,-0.007320,1.027728,0.210000,-1.890000,-0.280000
3142,-0.004880,-0.007320,1.028704,0.070000,-2.030000,-0.350000
3143,-0.003416,-0.005368,1.032608,0.070000,-1.960000,-0.350000
3144,-0.002928,-0.008296,1.030656,0.210000,-1.960000,-0.280000
3145,-0.002440,-0.006832,1.028704,0.070000,-2.100000,-0.420000
3146,-0.005368,-0.006344,1.029192,0.210000,-1.960000,-0.420000
3147,-0.004392,-0.005856,1.028704,0.140000,-1.890000,-0.420000
3148,-0.001952,-0.005368,1.029680,0.070000,-1.890000,-0.490000
3149,-0.003904,-0.005368,1.032608,0.140000,-1.960000,-0.420000
3150,-0.005368,-0.005368,1.029680,0.140000,-1.960000,-0.420000
3151,-0.007320,-0.004392,1.028704,0.280000,-1.890000,-0.420000
3152,-0.009272,-0.004392,1.028704,0.140000,-1.890000,-0.350000
3153,-0.008296,-0.002928,1.029680,0.070000,-1.890000,-0.350000
3154,-0.006344,-0.005856,1.030168,0.280000,-2.030000,-0.280000
3155,-0.007320,-0.004880,1.029680,0.140000,-1.890000,-0.210000
3156,-0.004392,-0.004880,1.032608,0.210000,-2.030000,-0.350000
3157,-0.002440,-0.005368,1.028216,0.210000,-1.960000,-0.350000
3158,-0.001952,-0.006344,1.029192,0.210000,-1.960000,-0.350000
3159,-0.002440,-0.008296,1.027728,0.210000,-1.960000,-0.350000
3160,-0.003904,-0.006344,1.031144,0.070000,-1.960000,-0.350000
3163,-0.008296,-0.005368,1.028216,0.210000,-1.820000,-0.420000
3165,-0.008784,-0.005856,1.028216,0.140000,-1.890000,-0.280000
3166,-0.006832,-0.006344,1.028704,0.280000,-1.890000,-0.350000
3167,-0.005856,-0.006832,1.028216,0.210000,-1.960000,-0.140000
3168,-0.004880,-0.006344,1.028216,0.210000,-1.960000,-0.280000
3169,-0.003904,-0.006344,1.030168,0.140000,-2.030000,-0.210000
3170,-0.003904,-0.005368,1.029192,0.210000,-2.030000,-0.280000
3171,-0.002928,-0.007320,1.028216,0.210000,-1.960000,-0.350000
3172,-0.004392,-0.005856,1.028704,0.140000,-1.960000,-0.350000
3173,-0.002928,-0.005856,1.029680,0.140000,-1.890000,-0.350000
3174,-0.002440,-0.007320,1.029680,0.140000,-1.960000,-0.350000
3175,-0.005368,-0.008296,1.029680,0.140000,-1.890000,-0.420000
3176,-0.003416,-0.007320,1.030168,0.210000,-2.030000,-0.420000
3177,-0.007808,-0.006344,1.027728,0.140000,-1.890000,-0.350000
3178,-0.006344,-0.004392,1.029680,0.070000,-1.890000,-0.420000
3179,-0.004880,-0.004392,1.028216,0.210000,-2.030000,-0.280000
3180,-0.008296,-0.007320,1.028704,0.140000,-1.960000,-0.420000
3181,-0.007808,-0.006344,1.031632,0.140000,-1.960000,-0.350000
3182,-0.006832,-0.005368,1.029192,0.070000,-2.030000,-0.420000
3183,-0.007320,-0.005856,1.028216,0.070000,-1.960000,-0.350000
3184,-0.005368,-0.005856,1.027240,0.140000,-2.030000,-0.350000
3185,-0.005368,-0.006832,1.028216,0.210000,-2.030000,-0.350000
3186,-0.002928,-0.007808,1.030168,0.210000,-1.960000,-0.280000
3187,-0.003904,-0.007808,1.029192,0.210000,-1.960000,-0.350000
3188,-0.000976,-0.008296,1.027728,0.140000,-1.960000,-0.350000
3189,-0.004880,-0.007808,1.031144,0.210000,-2.030000,-0.490000
3190,-0.005368,-0.006832,1.033096,0.140000,-2.100000,-0.420000
3192,-0.004880,-0.003904,1.029680,0.140000,-1.890000,-0.420000
3193,-0.006344,-0.005856,1.029192,0.140000,-1.890000,-0.350000
3194,-0.007320,-0.003904,1.030656,0.140000,-2.030000,-0.350000
3195,-0.007320,-0.004880,1.029192,0.280000,-1.890000,-0.350000
3196,-0.004880,-0.003904,1.029680,0.140000,-1.960000,-0.350000
3197,-0.006832,-0.007808,1.028216,0.210000,-2.030000,-0.350000
3198,-0.004392,-0.007320,1.029192,0.140000,-2.030000,-0.350000
3199,-0.003416,-0.008296,1.030168,0.070000,-2.030000,-0.350000
3200,-0.003416,-0.005856,1.028704,0.140000,-2.030000,-0.350000
3201,-0.003904,-0.007320,1.028704,0.210000,-1.960000,-0.350000
3202,-0.004392,-0.006832,1.028216,0.140000,-1.960000,-0.420000
3203,-0.006832,-0.006344,1.029192,0.210000,-2.030000,-0.490000
3204,-0.006344,-0.005368,1.029192,0.140000,-1.890000,-0.420000
3205,-0.006832,-0.005856,1.028704,0.140000,-1.890000,-0.280000
3206,-0.005368,-0.003416,1.029192,0.140000,-1.890000,-0.350000
3207,-0.002928,-0.006344,1.027728,0.210000,-2.030000,-0.350000
3208,-0.005856,-0.006344,1.027728,0.140000,-2.030000,-0.350000
3209,-0.006344,-0.004392,1.026264,0.210000,-1.960000,-0.350000
3210,-0.004392,-0.007320,1.028704,0.140000,-1.960000,-0.350000
3211,-0.003416,-0.006832,1.031632,0.140000,-1.960000,-0.420000
3212,-0.002928,-0.006344,1.029680,0.140000,-1.890000,-0.350000
3213,-0.004392,-0.006832,1.029680,0.070000,-1.960000,-0.350000
3214,-0.003904,-0.005856,1.030168,0.140000,-2.030000,-0.420000
3215,-0.004880,-0.008296,1.028216,0.140000,-2.030000,-0.350000
3216,-0.003904,-0.006344,1.028704,0.210000,-1.960000,-0.350000
3217,-0.004392,-0.004392,1.030656,0.210000,-2.030000,-0.350000
3218,-0.006832,-0.004392,1.027728,0.140000,-1.820000,-0.350000
3219,-0.006344,-0.007808,1.027728,0.070000,-1.960000,-0.350000
3220,-0.004392,-0.006344,1.029192,0.210000,-1.890000,-0.350000
3222,-0.007320,-0.004880,1.028704,0.210000,-1.960000,-0.350000
3224,-0.003416,-0.005856,1.029192,0.140000,-2.030000,-0.350000
3225,-0.004880,-0.005368,1.029680,0.140000,-1.960000,-0.420000
3226,-0.003904,-0.006832,1.028704,0.140000,-2.030000,-0.420000
3227,-0.004392,-0.007320,1.029192,0.140000,-1.960000,-0.420000
3228,-0.004392,-0.007808,1.030656,0.140000,-1.960000,-0.350000
3229,-0.003416,-0.007320,1.029192,0.070000,-1.960000,-0.350000
3230,-0.004880,-0.004880,1.029680,0.140000,-1.960000,-0.350000
3231,-0.004880,-0.004880,1.030656,0.140000,-2.030000,-0.420000
3232,-0.004880,-0.004880,1.034560,0.070000,-1.960000,-0.420000
